<<<<<<< HEAD
,CH1,CH2,CH3,CH4
5087,-262,11263,3,-899
5088,1,11509,-254,-1150
5089,123,12160,-126,-1024
5090,-387,11392,256,-1027
5091,-124,11648,-130,-512
5092,-257,11648,0,-896
5093,-257,11649,-128,-1028
5094,-517,11261,127,-640
5095,-9,11774,1,-1022
5096,-122,11392,0,-773
5097,-385,11521,-128,-767
5098,-132,11264,0,-1154
5099,-247,11520,-126,-1284
5100,-391,11263,-131,-258
5101,-129,11643,128,-767
5102,-516,11521,-256,-384
5103,-383,11392,-384,-1280
5104,-381,11520,128,-896
5105,-127,11007,-256,-1151
5106,-258,11267,128,-513
5107,-257,11776,-127,-1408
5108,-384,11526,-1,-518
5109,-132,11392,-128,-765
5110,130,11647,0,-640
5111,-256,11134,0,-768
5112,-1,11136,128,-640
5113,-253,11261,0,-767
5114,-128,11771,382,-895
5115,-256,11649,2,-1024
5116,2,11519,-256,-768
5117,-130,11391,256,-512
5118,-127,11394,639,-767
5119,-128,11648,128,-514
5120,-255,11520,128,-1154
5121,-509,11645,128,-1026
5122,-517,11522,0,-768
5123,-130,11008,-2,-767
5124,-256,11521,-384,-384
5125,-513,11392,131,-1024
5126,-257,11521,384,-384
5127,-384,11648,-124,-1019
5128,-383,11526,-124,-775
5129,-257,11136,-386,-511
5130,-384,11523,386,-640
5131,-257,11903,126,-509
5132,-383,11392,126,-1151
5133,0,11518,-383,-769
5134,-118,11269,-264,-908
5135,-385,11264,387,0
5136,-257,11264,-384,-1029
5137,-383,11393,257,-1152
5138,-383,11389,-134,-1022
5139,-390,11136,-257,-512
5140,128,11519,126,-1024
5141,-390,11267,261,-510
5142,-253,11392,-256,-1539
5143,-130,11520,386,-1151
5144,-255,11520,382,-1150
5145,2,11648,-130,-512
5146,-132,11522,-128,-1024
5147,-385,11137,-128,-638
5148,-11,11392,-129,-1533
5149,257,11776,0,-899
5150,-256,11390,-129,-1026
5151,-768,11775,-255,-384
5152,-386,11136,1,-638
5153,-639,11133,-1,-1025
5154,-254,11767,128,-894
5155,-130,11651,-128,-1153
5156,-388,10879,-256,-640
5157,-378,11398,3,-640
5158,0,11520,127,-771
5159,-512,11392,-128,-1281
5160,-774,11134,-258,-899
5161,-261,11392,-3,-512
5162,-126,11136,0,-1025
5163,-384,11521,-256,-770
5164,-385,11519,128,-1414
5165,-256,11262,-128,-1406
5166,-383,11008,128,-894
5167,-385,11263,2,-899
5168,-511,11136,-1,-512
5169,-251,11268,128,-896
5170,-258,11776,129,-771
5171,-254,11388,256,-1280
5172,-126,10880,-5,-639
5173,0,11389,-253,-1024
5174,-123,11523,255,-771
5175,-384,11391,-128,-1024
5176,-257,11262,-128,-1406
5177,-256,11267,-127,-763
5178,-385,11390,256,-767
5179,-255,11007,0,-513
5180,-513,11135,0,-892
5181,-510,11136,0,-1664
5182,-385,11519,0,-245
5183,-381,11007,-2,-647
5184,-121,11393,-129,-645
5185,-269,11006,1,-1151
5186,-637,11136,128,-640
5187,-2,11006,-126,-1021
5188,-256,11523,-128,-1024
5189,0,11389,128,-640
5190,-256,11130,120,-901
5191,-129,10881,-385,-1281
5192,-759,11522,-128,-1024
5193,-768,11392,-129,-1154
5194,-372,11649,129,-517
5195,511,11134,-385,-646
5196,-134,11270,0,-1154
5197,128,11518,-256,-1030
5198,-388,11264,0,-1664
5199,-384,11648,-128,-765
5200,-125,11145,384,-768
5201,-641,11008,-256,-771
5202,-1,11778,-128,-1151
5203,-384,11387,-384,-769
5204,-256,11264,1,-1149
5205,-127,11136,-128,-512
5206,-512,11264,-2,-1152
5207,-385,11391,1,-257
5208,-641,11520,-129,-1024
5209,-377,11386,-129,-1024
5210,-254,10880,-387,-892
5211,-260,11523,-380,-384
5212,-383,11775,1,-898
5213,-7,11267,1,-641
5214,256,11519,0,-640
5215,2,11518,0,-1024
5216,-255,11389,127,-381
5217,-256,11262,-129,-907
5218,-386,11266,-126,-1151
5219,-131,11520,0,-511
5220,-388,11265,-128,-897
5221,-507,11263,0,-763
5222,-122,11136,1,-511
5223,0,11268,128,-778
5224,-135,11391,-132,-1150
5225,-514,11008,-256,-768
5226,-388,11006,252,-1024
5227,-383,11392,259,-510
5228,-258,11390,-1,-896
5229,-1,11007,127,1
5230,-127,11136,-261,-645
5231,-383,11136,-255,-1152
5232,-389,11263,128,-896
5233,-259,11262,129,-385
5234,-641,11392,-255,-768
5235,-248,11143,-125,-896
5236,-263,11907,129,-896
5237,-771,11388,127,-764
5238,-375,11390,-1,-643
5239,0,11008,-128,-1153
5240,-256,11130,127,-896
5241,0,11521,2,-1155
5242,-255,11390,-383,-1281
5243,-256,11008,257,-1276
5244,-256,11394,-130,-1025
5245,-255,11264,-128,-1149
5246,-384,11391,127,-768
5247,-256,11392,0,-1661
5248,-392,11264,0,-763
5249,-371,11392,-2,-260
5250,128,11261,-257,-770
5251,-393,11008,-256,-768
5252,-384,11264,-255,-768
5253,-260,11134,-2,-637
5254,-2,11392,128,-1152
5255,-125,11133,-129,-765
5256,-513,11139,0,-768
5257,-259,11392,-257,-641
5258,-381,11264,-128,-637
5259,-389,11389,0,-384
5260,-128,11272,-128,-1149
5261,-385,10627,0,-643
5262,-255,10999,-128,-1023
5263,-385,11648,-2,-897
5264,-385,11011,387,-897
5265,-512,11386,-254,-642
5266,-395,11404,240,-638
5267,-3,11007,387,-764
5268,-125,11518,128,-1025
5269,-255,11520,256,-1023
5270,-381,11136,-513,-1282
5271,-389,11391,125,-508
5272,-252,11137,132,-1411
5273,-512,11384,-130,-275
5274,-248,11392,-1,-896
5275,0,11263,0,-896
5276,-262,11135,256,-896
5277,-512,11138,-130,-1023
5278,-257,11392,-256,-640
5279,-258,11139,-1,-254
5280,-127,11135,-128,-767
5281,-384,11136,0,-640
5282,-256,11263,-1,-640
5283,-385,11009,-128,-512
5284,-128,11520,0,-770
5285,-261,10753,256,-1025
5286,256,11254,2,-899
5287,-132,11392,-1,-894
5288,-129,10880,-128,-900
5289,-388,11264,0,-384
5290,-255,11264,0,-896
5291,-127,11266,128,-385
5292,4,10751,127,-1141
5293,-254,11385,256,-1032
5294,-6,11392,128,-517
5295,130,10751,128,-511
5296,-250,11138,-383,-769
5297,-380,11264,-258,-771
5298,-516,11393,-130,-129
5299,-256,11007,130,-508
5300,-381,11391,-128,-768
5301,-133,11264,256,-1024
5302,-772,11392,-1,-1023
5303,-248,10623,-1,-638
5304,-256,11268,-128,-512
5305,-132,11650,-3,-640
5306,-514,11142,129,-256
5307,125,11136,-128,-1018
5308,-252,11263,-2,-1153
5309,-383,10879,-127,-896
5310,-516,11138,513,-769
5311,-6,11391,128,-770
5312,-128,11275,-130,-383
5313,-256,10751,0,-895
5314,-390,11396,-128,-768
5315,-640,11262,256,-1152
5316,-251,11392,-129,-376
5317,-2,11263,128,-385
5318,-382,11263,0,-513
5319,-516,11388,256,-510
5320,-255,11520,0,-1152
5321,-513,11264,128,-769
5322,-128,11008,128,-1280
5323,-384,11392,257,-1152
5324,-128,11136,384,-1024
5325,-384,11520,7,-510
5326,-127,11138,-260,-1023
5327,-259,11264,127,-640
5328,-254,11007,0,-1025
5329,-129,11137,256,-518
5330,-385,11392,-130,-127
5331,-384,11140,-126,-379
5332,-626,11002,-643,-396
5333,-900,11520,252,128
5334,-9,11516,-127,-516
5335,5,11135,0,-900
5336,-129,11267,-3,-1534
5337,126,11263,-256,-255
5338,8,11009,-2,-1280
5339,-129,10879,259,-257
5340,-259,11264,-256,-1155
5341,-510,11518,0,-897
5342,-124,10880,-127,-1408
5343,-259,11006,256,-766
5344,-386,11264,-1,-767
5345,-516,11009,385,-1148
5346,-133,11264,-126,-1536
5347,-128,11264,0,-1155
5348,-128,10880,-256,-644
5349,1,11394,0,-128
5350,-388,11520,-256,-256
5351,133,10880,-1,-255
5352,-642,11387,2,-1010
5353,-253,11010,-256,-1408
5354,-385,10879,-128,-1152
5355,-124,10751,-257,-128
5356,-1,10882,1,-1025
5357,-128,11264,128,-383
5358,-130,11136,1,-638
5359,-2,11137,-1,-1024
5360,-125,10753,-128,-129
5361,-512,11393,-383,-1156
5362,-257,11007,259,-1147
5363,-256,11265,-131,-766
5364,-130,11265,-384,-641
5365,-127,11518,-132,-901
5366,-134,11521,-127,-256
5367,-640,11267,-382,-896
5368,-118,11517,388,-1413
5369,-263,10623,-6,-1530
5370,-387,11392,1,-385
5371,-384,11136,1,-1790
5372,126,11268,1,-904
5373,-129,10751,-256,-1408
5374,258,11140,256,-765
5375,-638,11009,-2,-769
5376,-394,11262,-126,-508
5377,133,10751,128,-385
5378,-642,11134,0,-637
5379,-378,11008,-128,-1152
5380,-389,11264,3,-758
5381,-516,11008,255,-387
5382,-504,11394,0,-902
5383,-259,11263,-2,-761
5384,-511,11263,-512,-386
5385,-5,11008,-4,-1149
5386,-126,11266,0,-896
5387,-640,11264,0,-512
5388,-384,11260,-4,-769
5389,1,10880,-256,-1028
5390,-255,11137,0,-1664
5391,-128,11136,-128,-1030
5392,-258,11136,0,-640
5393,-387,11007,-256,-514
5394,-508,11013,128,-640
5395,-125,11391,-1,-519
5396,-260,11007,-129,-1148
5397,-512,11264,-128,-256
5398,-256,11012,-2,-1152
5399,-385,11136,128,-378
5400,0,11648,-257,-647
5401,-512,11132,1,-767
5402,128,11007,-128,-636
5403,-383,10881,1,-643
5404,-129,11392,128,-1280
5405,-383,11393,2,0
5406,0,11391,-128,-1408
5407,-389,11261,0,-1152
5408,-123,10881,-130,-1149
5409,-128,11135,-126,-382
5410,-130,10752,-1,-641
5411,-514,11255,-130,-511
5412,-4,11393,128,-1024
5413,-254,10876,-257,-384
5414,-512,11013,-126,-514
5415,-385,11136,-128,-514
5416,-387,11138,-129,-898
5417,-124,11264,-256,-1024
5418,-512,10752,-257,-895
5419,-263,11266,1,-759
5420,-764,11263,-3,-133
5421,7,11011,-127,-1164
5422,-519,11650,129,-890
5423,-251,11520,0,-638
5424,-249,11647,0,-768
5425,-511,11648,-130,-1538
5426,-387,11134,-1,-640
5427,-256,11137,-385,-770
5428,-383,11518,-253,-1026
5429,-511,10621,-128,-1280
5430,-518,10749,-128,-1152
5431,-127,11263,-128,-1160
5432,-127,10880,-256,-384
5433,-1,11014,-122,-903
5434,-390,11265,511,-1152
5435,-509,11267,-259,-1020
5436,-255,11388,-256,-769
5437,-384,10368,-127,-897
5438,-263,11003,-1,-640
5439,128,10623,1,-511
5440,-383,10881,-256,-387
5441,-257,10880,0,-769
5442,-640,10882,-128,-646
5443,-390,11008,0,-1402
5444,-127,10623,0,-256
5445,-134,11264,0,-1525
5446,-512,11003,0,-1018
5447,-118,10880,128,1
5448,-135,11134,-1,-644
5449,-387,10624,1,-1026
5450,-384,11008,-1,-1024
5451,-382,11133,-128,-1023
5452,-512,11133,-129,-896
5453,-385,10495,-1,-512
5454,-385,11145,-256,-896
5455,-130,11263,1,-1022
5456,-127,11008,128,-636
5457,-131,11009,384,-640
5458,0,10500,6,-1157
5459,-257,10622,-128,-641
5460,-258,10749,-256,-1151
5461,-512,11008,-1,-899
5462,-125,10626,1,-514
5463,0,10751,-2,-381
5464,-125,10753,130,-646
5465,-253,11003,-127,-377
5466,-384,11392,0,-1152
5467,-384,10880,0,-641
5468,-521,10879,-256,-1025
5469,126,11138,126,-519
5470,-255,10625,256,-387
5471,127,11000,255,-364
5472,-388,10880,129,-1152
5473,-262,11008,0,-768
5474,-765,10749,128,-1280
5475,1,10756,0,-636
5476,-381,11136,256,-640
5477,-266,10630,-130,-380
5478,-252,10746,384,-1152
5479,-513,11264,-256,-512
5480,-1,11006,130,-1027
5481,-381,10880,255,-1278
5482,-384,11136,-128,-894
5483,-511,10625,-259,-768
5484,-382,10873,125,-1011
5485,3,11136,-1,-1543
5486,-141,11008,0,-513
5487,-507,11264,-1,-1410
5488,2,11136,-128,-896
5489,-386,10752,0,-1790
5490,-399,11133,-129,-660
5491,121,11009,125,-384
5492,4,11136,1,-258
5493,-254,11135,-256,-634
5494,-379,11135,127,-1795
5495,-395,10880,1,-1284
5496,127,11264,127,-770
5497,-258,10887,2,-892
5498,-260,10879,-128,-1024
5499,-642,11136,-128,-640
5500,-377,11136,-128,-513
5501,-253,11264,-128,-897
5502,-129,11135,-128,-639
5503,-388,11134,-2,-640
5504,-516,11139,4,-383
5505,-2,10880,-385,-641
5506,-253,11264,129,-383
5507,-256,11006,-129,-896
5508,-257,10751,127,-512
5509,-253,10878,-256,-895
5510,-384,11260,254,-767
5511,-127,11138,-127,-1150
5512,-128,10753,0,-640
5513,-132,11394,0,0
5514,-513,11133,1,-780
5515,-383,11393,384,-1153
5516,-385,11392,128,-1023
5517,-256,11394,127,-769
5518,-260,11138,127,-896
5519,2,10880,254,-770
5520,-640,10881,-387,-1280
5521,-388,11265,-510,-1152
5522,-130,11135,128,-896
5523,1,11136,134,-1790
5524,-384,11136,-255,-911
5525,-258,11009,-1,-509
5526,-642,10752,0,-767
5527,-381,11007,4,-769
5528,-256,10497,512,-896
5529,-256,11003,2,-893
5530,-253,11136,-132,-1033
5531,-260,11008,128,-384
5532,130,11011,-128,-512
5533,-382,11392,127,-258
5534,-128,11135,-257,-1026
5535,-511,11263,127,-637
5536,-140,11009,1,-256
5537,-130,11012,-126,-254
5538,-256,10880,-128,-771
5539,-387,11393,511,-897
5540,-642,11136,-387,-1024
5541,-510,10752,-127,-896
5542,-385,11007,1,-1026
5543,-268,10882,-506,-387
5544,134,10880,-387,-635
5545,-638,11136,0,-767
5546,-384,10879,258,-770
5547,-130,11136,510,-384
5548,129,11008,126,-765
5549,-248,10880,130,-1151
5550,-384,11007,-383,-1155
5551,-126,10880,-256,-899
5552,-262,10880,-384,-384
5553,-510,11007,2,-256
5554,-126,11009,-1,-642
5555,-256,11392,-128,-641
5556,-259,11009,126,-895
5557,-255,10880,1,-896
5558,-510,10879,0,-896
5559,-512,10751,-128,-769
5560,-128,10753,0,-1152
5561,-510,11008,-257,-639
5562,-264,10879,-256,-769
5563,-132,10879,-259,-774
5564,-512,10880,0,-384
5565,-123,10882,-257,-1024
5566,-397,11135,-127,-1023
5567,-507,10750,-128,-894
5568,-257,10624,0,-385
5569,-512,10751,0,-1024
5570,-135,10885,0,-382
5571,-127,10625,-128,-1280
5572,-383,11142,-384,-766
5573,-384,11004,-254,-1153
5574,-514,10879,126,-635
5575,-131,10881,-384,-640
5576,-256,11132,-256,-511
5577,-125,11264,-256,-1024
5578,-130,10750,3,-505
5579,-399,10881,254,-650
5580,-628,10881,0,-1281
5581,-1,11135,256,-763
5582,-646,10879,0,-769
5583,-387,11008,-3,-896
5584,-258,10877,0,-768
5585,0,10755,-384,-640
5586,-128,11003,134,-642
5587,-129,10496,-2,-897
5588,-507,11265,0,-895
5589,-512,10882,-128,-641
5590,-378,11136,0,-642
5591,-4,10881,-128,-644
5592,-513,11393,0,-1281
5593,4,10875,128,-890
5594,-259,10752,-1,-898
5595,-256,10880,-128,-1025
5596,-382,10881,-256,-1027
5597,-640,10752,0,-252
5598,-386,10754,256,-390
5599,-256,10878,126,-907
5600,-256,10495,-130,-1534
5601,-256,10752,-256,-894
5602,-383,10624,0,-896
5603,-514,10881,-128,-768
5604,-508,10625,128,-1024
5605,-256,11137,0,-1024
5606,-383,10487,255,-766
5607,-126,10371,-130,-511
5608,-257,11266,-1,-511
5609,-256,10888,-258,-765
5610,-257,10878,128,-1280
5611,-128,11265,-256,-1152
5612,-255,10871,131,-762
5613,-385,10621,-2,-130
5614,0,10626,-253,-771
5615,-380,10880,256,-771
5616,-256,10754,-127,-1409
5617,-517,10623,-127,-1017
5618,-378,10623,255,-636
5619,-256,10499,-130,-383
5620,-384,10880,1,-644
5621,-250,10624,-256,-896
5622,246,10622,-385,-768
5623,135,11008,-259,-641
5624,-515,10879,-129,-640
5625,127,10880,-384,-897
5626,-382,11007,2,-767
5627,-387,10621,-128,-512
5628,-255,10368,0,-896
5629,-255,10620,-127,-1286
5630,-129,10624,-258,-640
5631,-388,10750,257,-1154
5632,-382,10626,-2,-769
5633,-255,11010,128,-1150
5634,-258,10878,-2,-511
5635,-384,10624,-383,-1025
5636,-257,10620,254,-768
5637,-257,10880,0,-1409
5638,-1,10624,128,-1022
5639,-2,10881,-1,-1280
5640,-512,11008,-129,-897
5641,-131,10880,-256,-1022
5642,-385,10495,-388,-384
5643,-381,11008,0,-893
5644,-124,10878,-384,-511
5645,-131,10879,6,-517
5646,-260,10623,-6,-1025
5647,-383,10880,-511,-641
5648,-256,11008,1,-1280
5649,-384,10878,-256,-643
5650,-258,11006,-1,-768
5651,-256,10497,0,-253
5652,-256,11271,0,-512
5653,-257,11006,-128,-1024
5654,-132,10752,0,-507
5655,2,10360,-386,-384
5656,-256,11393,379,-514
5657,-256,10247,-121,-385
5658,-258,10745,-128,-765
5659,-515,10879,382,-1151
5660,-378,10882,387,-1157
5661,256,10750,2,-641
5662,-240,11132,-10,-893
5663,-389,10884,260,-768
5664,-129,10878,-384,-1024
5665,-383,11264,0,-1023
5666,-392,11137,-128,-1284
5667,-123,11006,-1,-7
5668,-509,11012,127,-619
5669,-127,10502,131,-778
5670,-134,10751,-128,-768
5671,-519,10622,0,-1535
5672,-638,10625,256,-1024
5673,-383,10751,-129,-258
5674,-384,10624,128,-896
5675,-255,10749,130,-895
5676,-386,10879,-1,-1408
5677,-255,10752,256,-896
5678,-768,10495,128,-1023
5679,-389,10626,254,-509
5680,-254,11008,-256,-513
5681,-384,10626,125,-767
5682,-256,10490,3,-771
5683,-384,11008,1,-641
5684,-253,10752,256,-641
5685,-389,10624,256,-642
5686,-379,10880,254,-1024
5687,256,10753,-128,-897
5688,-244,10495,-512,-775
5689,-132,10749,-136,-383
5690,-252,10752,128,-768
5691,-388,10623,-128,-511
5692,-3,10495,0,-1025
5693,-247,10496,-131,-641
5694,-144,10751,382,-768
5695,125,10753,6,-641
5696,-777,10497,-128,-640
5697,-508,10368,-128,-512
5698,-511,11008,0,-513
5699,-256,10751,0,-641
5700,-517,10880,0,-642
5701,-640,10754,-255,-1152
5702,-387,10366,-257,-132
5703,-127,10880,-130,-761
5704,-256,10878,130,-896
5705,-128,10367,254,-768
5706,-385,10753,-129,-512
5707,-129,10751,0,-767
5708,-512,11007,3,-770
5709,-380,10754,-257,-639
5710,3,10495,128,-768
5711,-133,10370,128,-512
5712,-252,10882,-129,-773
5713,125,10880,-128,-896
5714,-639,10879,-128,-640
5715,-262,11129,-258,-767
5716,-380,11266,127,-896
5717,-514,10624,-129,-769
5718,-256,10368,-128,-1024
5719,-510,10625,-1,-1152
5720,-258,10625,-256,-768
5721,0,10878,124,-763
5722,-387,11009,8,-1032
5723,-122,10880,-257,-255
5724,129,11009,257,-1151
5725,-3,11136,-2,-643
5726,-386,11007,-1,-1147
5727,-512,11009,-255,-1029
5728,-255,10629,-391,-648
5729,-386,10752,511,-384
5730,-1,11009,-126,-642
5731,-378,11005,1,-770
5732,-513,10882,131,-1150
5733,-388,11135,512,-126
5734,-128,10754,129,-640
5735,-255,10625,130,-767
5736,2,10880,-512,-1025
5737,-264,11134,-255,-895
5738,-637,10368,-128,-638
5739,-123,11133,-127,-257
5740,-260,11138,128,-894
5741,-388,10622,-255,-895
5742,-134,11136,124,-1156
5743,0,10752,128,-391
5744,-128,10498,-1,-254
5745,128,10880,2,-896
5746,-253,10624,256,-1154
5747,-130,11006,0,-515
5748,-128,11009,254,-763
5749,0,11008,128,-768
5750,-131,10879,128,-768
5751,-256,10879,-510,-1024
5752,-126,10752,257,-641
5753,-128,10880,-128,-1152
5754,-512,10751,123,-514
5755,-132,10881,131,-640
5756,-126,10495,-256,-897
5757,-256,10752,0,-767
5758,-256,10496,-259,-641
5759,-256,10754,-256,-897
5760,-257,11136,-128,-897
5761,-124,10755,-258,-1158
5762,123,10879,0,-384
5763,-516,11007,-256,-896
5764,-254,10751,1,-765
5765,-382,10752,-129,-641
5766,128,10880,-1,-768
5767,-256,10496,2,-514
5768,4,10752,384,-251
5769,-513,10496,0,-896
5770,126,10882,0,-1025
5771,-126,10621,257,-1146
5772,-515,10625,379,-510
5773,120,10495,-256,-898
5774,-131,10366,128,-894
5775,-638,10752,-128,-1408
5776,-125,10622,-256,-634
5777,-388,10367,-124,-769
5778,-123,10497,128,-644
5779,-260,10624,-1,-1153
5780,-257,10752,0,-767
5781,-383,10752,3,-888
5782,-385,10624,-256,-1536
5783,-128,10881,256,-252
5784,-256,10880,-256,-523
5785,-257,10878,257,-1024
5786,-380,10496,-256,-384
5787,-384,10877,-1,-1024
5788,2,10626,0,-388
5789,-130,10368,-1,-1030
5790,-132,10750,-256,-1281
5791,-381,10368,0,-1281
5792,-131,11010,-130,-1018
5793,-896,10880,-384,2
5794,-517,10498,383,-381
5795,-385,10496,0,-770
5796,-257,10499,2,-1023
5797,-256,10880,-132,-767
5798,-640,10492,-383,-764
5799,-257,10497,129,-385
5800,-382,10752,-128,-896
5801,-382,10627,255,-385
5802,-256,10368,-129,-768
5803,-390,10624,0,-1280
5804,-510,10365,-130,-376
5805,-252,10626,-256,-129
5806,-257,11008,-127,-641
5807,-512,10630,-127,-640
5808,-259,10495,-256,-768
5809,-128,10757,-128,-896
5810,-257,10875,-127,-382
5811,-3,10493,-1,-516
5812,383,10754,-257,-641
5813,12,10880,-256,-770
5814,-515,11009,-385,-1024
5815,-770,10622,-126,-636
5816,-501,10625,127,-509
5817,5,10878,-261,-390
5818,-130,10495,-382,-1026
5819,-127,10624,0,-898
5820,-124,10881,1,-1152
5821,-383,10368,-2,-262
5822,-261,10753,-2,-384
5823,1,10623,-385,-769
5824,-510,10623,-126,-512
5825,-643,10367,-127,-768
5826,-259,10495,128,-640
5827,-257,10626,-128,-1279
5828,-260,10496,0,-768
5829,-508,10883,-256,-898
5830,4,10749,261,-769
5831,-263,10753,254,-893
5832,-512,10751,-258,-513
5833,-254,10624,-127,-1026
5834,1,10885,-1,-768
5835,-256,10111,1,-899
5836,-129,10626,-256,-1287
5837,-129,10622,0,-1399
5838,-255,10241,-128,-637
5839,-381,10752,128,-772
5840,-511,10496,-126,-896
5841,2,10624,-1,-896
5842,-126,10624,127,-895
5843,126,10752,-127,-641
5844,-257,10749,256,-897
5845,0,10624,0,-767
5846,-256,11136,384,-512
5847,122,10632,0,-1276
5848,5,10624,255,-1152
5849,-256,10623,126,-893
5850,-128,10628,-128,-384
5851,-135,10879,128,-641
5852,389,10368,0,-642
5853,-503,10619,-1,-1152
5854,-256,10758,258,-1045
5855,-256,10367,-252,-128
5856,-258,10750,-384,-1020
5857,-384,10497,-258,-1152
5858,-125,10494,1,-1158
5859,0,10751,-254,-257
5860,-384,10751,-13,-635
5861,-250,10753,258,-385
5862,-769,10496,0,-766
5863,-130,10624,384,-1022
5864,-245,10367,254,-1283
5865,-641,10746,0,-386
5866,-395,11012,127,-895
5867,-255,10507,1,-264
5868,-123,10623,0,-768
5869,-7,10749,-128,-895
5870,-647,10237,128,-1152
5871,-510,10501,128,-510
5872,-2,10752,128,-896
5873,14,10503,131,-1019
5874,-513,10237,-256,-1538
5875,-128,10880,128,-512
5876,-512,10750,127,-513
5877,-132,10495,-1,-639
5878,-251,10496,0,-771
5879,-512,10622,-4,-1410
5880,-384,10876,512,-773
5881,-515,10880,-2,-1025
5882,-507,10368,128,-385
5883,-122,10496,-258,-898
5884,-3,10752,1,-768
5885,-256,10497,128,-515
5886,4,10366,-128,-380
5887,-509,10621,2,-766
5888,-382,10752,-384,-765
5889,-645,10494,-128,-1152
5890,120,10497,-1,-768
5891,-123,10752,-1,-1026
5892,-1,10497,128,-258
5893,-386,10500,3,-510
5894,-503,10239,0,-384
5895,130,10752,512,-640
5896,-266,10752,-2,-257
5897,-122,10494,0,-897
5898,128,10241,0,-385
5899,-1,10879,126,-1152
5900,-1,10375,257,-516
5901,-129,10496,1,-891
5902,-254,10880,-2,-897
5903,-640,10623,-384,-640
5904,-383,10625,1,-640
5905,-645,10881,0,-640
5906,0,10248,-126,-639
5907,-260,10366,-130,-892
5908,-254,10625,256,-896
5909,-259,10748,0,-128
5910,-514,10367,511,-654
5911,-381,10754,-128,-1022
5912,-128,10881,-512,-128
5913,-381,10492,124,-1021
5914,-384,11008,128,-896
5915,-388,10368,127,-769
5916,0,10753,-2,-1152
5917,-509,10624,-256,-1280
5918,-385,10751,0,-1024
5919,-385,10368,132,-1279
5920,-129,10619,-257,-776
5921,-256,10625,127,-510
5922,2,10241,-129,-768
5923,-132,10880,1,-640
5924,-255,10244,129,-895
5925,256,10487,384,-768
5926,-244,11014,1,-657
5927,-258,10240,252,128
5928,-258,10372,130,-642
5929,-126,10624,-384,-385
5930,-384,10623,260,-769
5931,-133,10752,128,-513
5932,-117,10753,129,-1024
5933,-514,10369,-131,-642
5934,-382,10624,384,-641
5935,-388,10495,-129,-898
5936,-506,10496,255,-1024
5937,2,10625,-385,-896
5938,-259,10240,126,-1026
5939,-260,10493,1,-383
5940,-255,10624,127,-1271
5941,-257,10624,0,-1031
5942,0,10368,-128,-641
5943,-254,10751,-3,-768
5944,-516,10240,-384,-1152
5945,-2,10239,125,-893
5946,-257,10495,258,-1537
5947,-128,10368,0,-771
5948,-388,10496,-128,-768
5949,-380,10497,-251,-640
5950,1,10752,512,-1152
5951,-128,10496,-128,-638
5952,-256,10751,-2,-513
5953,-257,10241,-253,-384
5954,-4,10369,-256,-2
5955,128,10623,129,-900
5956,-382,10239,-2,-1021
5957,-386,10369,-1,-895
5958,-386,10496,-128,-767
5959,-256,10370,0,-641
5960,-257,10367,-128,-640
5961,-122,10623,-1,-640
5962,132,10496,-257,-1285
5963,-6,10752,5,-1275
5964,-254,10496,123,-641
5965,0,10495,-254,-1539
5966,-512,10754,383,-17
5967,-2,10366,-128,-640
5968,-127,10371,0,-1405
5969,-384,10497,511,-501
5970,-130,10495,-132,-653
5971,-128,10367,-128,-1279
5972,-129,10363,-256,-385
5973,-387,10752,0,-1152
5974,-383,10111,-1,-887
5975,-386,10499,129,-512
5976,-516,10497,128,-772
5977,-642,10751,127,-767
5978,-376,10367,0,-768
5979,130,10495,-256,-763
5980,-383,10495,0,-1408
5981,-128,10367,256,-636
5982,-128,10240,380,-388
5983,-256,10241,-1,-769
5984,-510,10111,0,-642
5985,-384,9979,-384,-1151
5986,-386,10623,-1,-645
5987,-383,10110,-129,-513
5988,-124,10116,-256,-642
5989,1,10237,0,-1023
5990,-3,9985,-255,-507
5991,-384,10624,256,-514
5992,-260,10506,2,-896
5993,0,9856,0,-641
5994,-255,10373,1,-892
5995,-384,10493,-2,-388
5996,128,10368,-257,-1286
5997,-382,10625,-128,-895
5998,-387,10624,-129,-1024
5999,-386,10370,0,-511
6000,-512,10498,-128,-1280
6001,-246,10879,0,-1280
6002,131,10364,0,-892
6003,-5,10368,-4,-383
6004,-129,10496,-256,-644
6005,-128,10493,123,-1025
6006,-256,10752,257,-512
6007,-256,10366,-258,-1024
6008,-256,10494,-124,-379
6009,-258,10105,257,-648
6010,133,10114,125,-1026
6011,-637,10496,-128,-1026
6012,-125,10625,-257,-1408
6013,-524,10366,128,-893
6014,-372,10240,-258,-1156
6015,-134,10370,-128,-1018
6016,-514,10367,-386,-766
6017,-253,10112,-128,-513
6018,-255,10493,257,-768
6019,-255,10880,0,-901
6020,-512,10238,256,-384
6021,-385,10368,-1,-1027
6022,-383,10240,1,-1024
6023,-644,10497,0,-896
6024,121,10496,0,-896
6025,-392,10497,-128,-518
6026,-637,10368,-128,-384
6027,-252,10241,-129,-771
6028,-258,10366,2,-1027
6029,-388,10111,256,-1013
6030,-640,10369,127,-131
6031,-383,10496,0,-1027
6032,-385,10496,127,-256
6033,-256,10366,129,-650
6034,-384,10112,-129,-1277
6035,-256,10496,0,-500
6036,-384,10237,-128,-646
6037,-257,10240,128,-1153
