,CH1,CH2,CH3,CH4
2031,-316,22662,-254,-256
2032,-654,23043,1,-513
2033,-401,22646,0,-370
2034,-386,22795,3,-140
2035,-158,22915,270,-895
2036,8,23043,375,-512
2037,-377,23173,-517,-118
2038,-510,23161,-139,-766
2039,-400,22784,-2,-768
2040,119,23187,256,-1024
2041,-117,23293,128,-756
2042,-376,23155,126,-787
2043,-406,22762,-262,-871
2044,-18,22663,15,-95
2045,135,22913,115,-186
2046,-109,22785,12,-1023
2047,-487,22784,515,10
2048,-667,22786,385,-124
2049,-166,22910,132,-129
2050,-27,22655,1,-384
2051,288,22923,383,-252
2052,-348,22911,5,-271
2053,-139,22788,-3,-772
2054,-387,23165,128,-377
2055,-5,22291,-130,-385
2056,-476,22501,-125,-386
2057,-513,22750,3,-512
2058,-492,23173,-387,-389
2059,-157,22907,116,-263
2060,-756,23296,-120,-128
2061,290,22910,-129,-385
2062,245,23430,1,-408
2063,-22,23020,128,-883
2064,-507,23050,-4,-111
2065,4,23164,-129,-673
2066,-549,22913,14,-485
2067,-340,22785,118,-385
2068,-20,22656,-129,-384
2069,-562,23038,-1,-385
2070,-468,22911,-128,-516
2071,-106,23040,130,-640
2072,-143,22918,-125,-642
2073,-269,23171,-257,-630
2074,-393,23040,-114,-56
2075,-368,23164,135,200
2076,-83,22906,-23,-786
2077,-36,23045,-385,-244
2078,-392,23039,-112,-648
2079,-260,22782,-136,-381
2080,-535,22659,-118,-644
2081,-334,22908,252,-640
2082,-5,22661,130,-774
2083,-419,23038,-1,-758
2084,-496,22647,-2,-495
2085,-91,22915,4,-391
2086,-38,22655,257,-651
2087,-525,22908,-7,-518
2088,-195,22924,-262,127
2089,18,22654,256,-366
2090,123,22906,-251,-519
2091,-4,22676,120,-281
2092,-92,22649,-129,-217
2093,-652,23039,255,-908
2094,-33,22782,1,134
2095,-348,23045,-1,-288
2096,-396,22773,-1,-497
2097,-384,22786,-1,-133
2098,-382,22656,2,-649
2099,-385,22531,-5,-259
2100,-126,22923,-127,-2
2101,-509,23030,-1,-761
2102,-251,22659,3,-640
2103,127,23193,384,-380
2104,-250,23141,124,-754
2105,-273,22791,-11,146
2106,258,23341,-262,-137
2107,-256,23255,-121,-136
2108,255,22657,-131,-919
2109,-128,23178,27,-864
2110,-386,22904,107,-127
2111,-512,22652,-264,-385
2112,-386,22529,19,-259
2113,-387,22932,126,-518
2114,-256,23287,-3,261
2115,-388,22908,2,-277
2116,-136,23167,-4,-233
2117,-137,22778,-139,-291
2118,131,23038,-248,-771
2119,-254,22909,2,-512
2120,-2,23282,-130,-638
2121,-365,23060,2,-316
2122,-282,23029,-124,294
2123,-122,23058,-7,-875
2124,-369,22792,250,-169
2125,-515,22916,135,-244
2126,-156,22905,-4,-128
2127,256,22669,127,253
2128,-391,23430,1,-647
2129,45,22771,-4,-626
2130,107,22796,-258,-256
2131,-129,23424,259,-632
2132,-160,22767,8,-662
2133,-652,22797,-384,-126
2134,-226,23185,-18,-888
2135,-5,23153,130,-766
2136,-275,22894,-1,-378
2137,-362,22782,256,-521
2138,0,22784,-6,-639
2139,-268,22925,-10,-490
2140,-104,23163,-256,-121
2141,-16,22653,127,-396
2142,-272,22528,-255,-1030
2143,-406,22789,129,-634
2144,-491,22780,0,261
2145,-124,22789,128,-153
2146,-248,22919,-256,-780
2147,-2,22755,-2,-465
2148,-261,22410,-391,128
2149,25,23168,12,-406
2150,-11,22528,124,-647
2151,-294,23274,-129,-515
2152,-501,23064,130,126
2153,-119,22897,127,-116
2154,-259,23172,142,-385
2155,-390,22801,-251,0
2156,-134,22900,-15,-133
2157,-228,22926,4,-259
2158,-270,22780,-6,-760
2159,-150,22917,9,-652
2160,-4,22539,-263,-255
2161,-113,22759,252,-510
2162,-379,22926,-120,-267
2163,-386,22774,117,-262
2164,-385,23044,5,-238
2165,-379,22527,6,-1024
2166,-407,23037,-255,-399
2167,-1,22652,-15,-140
2168,-360,22912,384,-504
2169,-280,22531,-5,0
2170,-245,23168,4,-649
2171,-381,22655,0,-641
2172,-384,23038,0,-768
2173,-385,22656,-130,-641
2174,-381,23042,2,-521
2175,-516,22909,382,-1280
2176,-259,23040,128,-501
2177,-384,22911,-268,-147
2178,-256,22904,-510,-1164
2179,-390,22658,-124,-757
2180,-130,23162,-127,-390
2181,-377,23050,130,-772
2182,-261,22912,131,-779
2183,-119,22787,-6,-510
2184,-383,22785,380,-658
2185,-146,22891,26,-127
2186,-225,23179,-14,-631
2187,-302,22534,128,-275
2188,25,22770,115,-479
2189,-477,22786,373,-786
2190,-274,22896,276,0
2191,-128,23042,-8,-836
2192,-125,22916,263,-500
2193,-143,22802,-124,145
2194,-509,22521,245,-568
2195,28,23023,127,-695
2196,119,23040,274,-146
2197,-1,23167,-265,-245
2198,-1,23165,383,-261
2199,-131,22911,-256,-252
2200,-256,22785,127,-382
2201,-118,22527,-4,-268
2202,-2,22528,127,0
2203,-144,23039,-257,-128
2204,-257,22661,-1,-114
2205,-265,22784,-132,-630
2206,-390,22784,130,-274
2207,-389,22525,-257,-115
2208,-364,22531,256,-1023
2209,-131,22656,-262,-383
2210,-248,22528,4,-784
2211,-1,22653,-262,-898
2212,-266,22670,14,-411
2213,-265,22387,252,21
2214,-512,23014,-126,-739
2215,-246,22930,-8,-781
2216,-258,22780,124,-669
2217,-256,23017,248,-264
2218,-379,23176,267,-490
2219,-394,22796,-112,-542
2220,1,22789,-136,-6
2221,-384,22646,1,-461
2222,-3,22999,-126,-698
2223,256,23051,-6,119
2224,254,23040,121,-586
2225,151,22920,138,-703
2226,-377,22782,-122,234
2227,-137,23044,-127,-119
2228,-263,22897,-137,-518
2229,8,22657,248,128
2230,-471,22933,255,-388
2231,-401,23030,0,-750
2232,-393,22785,-261,268
2233,-136,23044,-251,-254
2234,-252,22908,2,-384
2235,-132,23048,-3,124
2236,-126,23294,-136,1
2237,-248,22895,131,-122
2238,-386,22787,-255,-771
2239,-17,22921,510,-504
2240,271,22893,-1,-797
2241,-335,22678,257,-1019
2242,-294,23162,-135,-611
2243,384,22519,146,-271
2244,-218,22782,122,-640
2245,-282,22653,-2,-124
2246,12,22917,-129,-380
2247,-252,23167,124,-513
2248,84,22908,127,-640
2249,184,22778,-127,-253
2250,-254,22785,-4,-393
2251,92,23167,128,-655
2252,-65,22523,1,-766
2253,-613,22398,-127,-247
2254,-539,22394,260,-16
2255,-170,22736,388,-766
2256,-11,23059,-126,-287
2257,-406,22775,119,-99
2258,-233,23169,5,-768
2259,4,22531,-1,149
2260,-2,23059,0,-167
2261,-139,23159,-1,-362
2262,-383,23038,0,108
2263,-113,22906,-5,-813
2264,-144,22528,-130,-453
2265,-248,22780,14,1
2266,22,23424,123,-401
2267,-26,22792,-133,-633
2268,-276,22789,-128,134
2269,-394,23038,8,-424
2270,-362,22766,131,-1018
2271,-109,22652,-394,-630
2272,-312,22670,-93,-613
2273,-613,23059,254,-276
2274,-94,23166,-8,-764
2275,-279,23174,-8,-99
2276,-248,23165,-109,-264
2277,-257,22655,388,-260
2278,-431,22915,-18,-382
2279,-599,22781,-7,-128
2280,15,22916,258,-671
2281,-432,22908,-259,-999
2282,-632,22926,7,-225
2283,-362,23027,-5,-269
2284,-99,22656,-130,-397
2285,121,23036,-127,-643
2286,-161,22921,-2,-255
2287,-106,22905,0,-767
2288,6,23051,4,-269
2289,-101,22890,-127,-615
2290,-385,23302,-11,-766
2291,-251,22527,0,-660
2292,-402,23179,-128,-129
2293,-16,22644,-1,-793
2294,-230,23042,-2,-742
2295,-268,22658,143,14
2296,-127,23168,386,-274
2297,-257,22912,111,-514
2298,-6,23301,-125,128
2299,256,23032,0,-506
2300,-132,22905,-257,-256
2301,-382,22787,130,-126
2302,-256,22910,384,-383
2303,-386,22786,99,-122
2304,-130,22903,-390,-405
2305,-129,22803,36,-494
2306,128,23160,243,255
2307,-128,22660,-20,-540
2308,-257,23300,-138,-380
2309,-256,22902,-256,-256
2310,-131,23050,-122,-257
2311,2,23028,-130,-385
2312,-8,22646,13,-400
2313,272,22810,383,-875
2314,-371,23034,-27,152
2315,-134,22651,-123,-553
2316,-500,22906,150,-380
2317,-392,22791,370,-640
2318,-126,22762,-142,-512
2319,-262,23031,136,-662
2320,-2,22928,267,-346
2321,-243,22883,-4,-1177
2322,-249,23181,270,213
2323,-512,22780,-254,-361
2324,-149,23041,124,-512
2325,128,22922,-129,-127
2326,-138,23414,380,-388
2327,-233,22522,-4,-506
2328,-18,23047,1,-382
2329,-535,22910,-253,-1017
2330,-233,23044,257,-799
2331,-265,22905,-380,-125
2332,-257,22790,-13,-887
2333,-103,23055,-3,-637
2334,117,23170,257,12
2335,-262,22870,-387,-134
2336,8,22411,10,-280
2337,-143,22906,-129,-640
2338,-256,22401,257,-241
2339,-99,23041,243,-263
2340,-24,22656,-254,-510
2341,-393,23047,1,6
2342,-105,22917,1,249
2343,-148,23298,0,-527
2344,-394,22893,128,-220
2345,-374,22925,-5,247
2346,-99,23034,3,-304
2347,116,22918,-3,-373
2348,-131,23424,-128,-274
2349,-1,22808,2,-894
2350,-124,22759,-3,-899
2351,-9,23289,-131,-271
2352,-514,23052,250,127
2353,-269,23150,13,-128
2354,-123,23182,-11,-638
2355,-200,22805,129,-128
2356,270,22775,2,-613
2357,-219,22917,4,-1168
2358,-126,22555,-253,115
2359,-495,22491,-135,-351
2360,-275,23058,122,-879
2361,-112,22406,137,-1151
2362,-511,23030,-116,-910
2363,-265,22925,-140,-387
2364,-381,22650,250,-124
2365,-155,23046,389,-646
2366,-5,22912,-2,-498
2367,-85,22913,-128,-254
2368,-622,22912,9,-256
2369,-520,22654,257,-257
2370,-395,22506,128,-509
2371,130,23169,-257,-896
2372,-499,22785,1,-644
2373,-396,23428,130,-1151
2374,-130,22648,-128,-380
2375,-255,22412,-123,-379
2376,-387,22781,-1,-135
2377,-257,22531,-125,-636
2378,-263,23286,127,130
2379,2,23185,-129,-647
2380,-380,22911,127,-525
2381,-157,22923,1,-138
2382,142,22649,129,16
2383,-372,23149,-111,-602
2384,-38,23052,-29,-911
2385,-94,22912,391,-278
2386,-149,22920,12,-359
2387,-6,22657,134,-649
2388,-115,22898,-251,-141
2389,-256,22911,112,-448
2390,-8,22926,-92,-712
2391,-510,22530,-398,219
2392,0,22782,123,-177
2393,-380,22644,-242,-633
2394,271,23166,-127,-428
2395,-146,22785,-385,-107
2396,-385,22780,-12,-1002
2397,-383,22529,0,-681
2398,-384,23038,255,-246
2399,-384,22910,121,-773
2400,-384,22656,-2,-17
2401,-383,22783,-385,-370
2402,-387,22658,-130,-505
2403,-375,22786,-2,-657
2404,-249,23168,126,-133
2405,-257,22525,256,-501
2406,-259,22916,-3,-770
2407,-244,22784,-504,-382
2408,12,23166,261,-247
2409,-17,22917,-266,1
2410,-266,22786,9,-653
2411,-249,22887,-137,137
2412,-267,23306,-132,-985
2413,-374,22680,383,-565
2414,3,22772,9,-381
2415,-128,23023,129,-256
2416,-3,23176,-14,-379
2417,-124,22679,512,-276
2418,-130,22639,10,-221
2419,0,22872,250,-1004
2420,-255,23192,-115,-473
2421,-257,22628,-13,253
2422,-262,22384,269,-102
2423,-9,22784,-234,-261
2424,4,22528,-145,-256
2425,-4,22923,238,-380
2426,14,22894,276,-646
2427,-243,22530,-375,0
2428,-246,22934,-255,-514
2429,-391,22901,0,-351
2430,-141,22791,5,633
2431,-243,23041,257,-383
2432,-257,22776,-4,256
2433,-140,22792,-128,-102
2434,267,23034,-130,-512
2435,-380,22391,-126,-126
2436,1,22661,-255,-906
2437,-510,22538,127,-606
2438,97,22914,-129,-12
2439,-86,22501,13,-670
2440,-147,22685,121,-355
2441,249,23297,-132,-145
2442,16,22789,0,-514
2443,-7,22794,-128,-254
2444,11,22908,127,-384
2445,-116,22527,2,-256
2446,-138,22917,0,-384
2447,-105,22905,123,-255
2448,-456,22783,386,-388
2449,-576,22786,2,-529
2450,117,22912,127,-763
2451,-341,22669,256,-252
2452,-273,22512,126,-258
2453,-259,22894,0,-6
2454,-124,22908,119,514
2455,-123,23039,398,-103
2456,-150,22785,-244,-256
2457,-512,22653,-133,132
2458,-257,22919,127,-162
2459,-512,22900,-132,-640
2460,-256,22655,2,-222
2461,-380,22922,-6,-292
2462,-123,23167,13,-477
2463,-257,23167,111,270
2464,-131,23424,-394,-279
2465,-255,22914,-112,-637
2466,-298,23169,256,-259
2467,-616,22907,0,-635
2468,-106,23039,130,177
2469,-83,22772,-254,89
2470,366,22794,277,-397
2471,-464,22759,108,-245
2472,-460,22405,10,-411
2473,-110,22925,112,-497
2474,-312,22908,-252,-258
2475,-478,22784,273,-515
2476,-137,23041,112,-252
2477,-531,22910,-129,-127
2478,-226,23044,-4,-270
2479,-143,23175,-6,-651
2480,-251,23286,-518,-640
2481,148,22747,-238,-776
2482,111,22403,257,-626
2483,-91,23033,127,-258
2484,2301,22933,260,-380
2485,7610,22645,-129,-764
2486,9609,23167,248,-538
2487,8987,22785,25,-15
2488,9211,23043,-23,-219
2489,9117,22525,256,-657
2490,8943,23062,0,-1
2491,9312,22899,124,-653
2492,9580,22908,102,-103
2493,9628,22791,-530,-151
2494,8966,23040,-205,-777
2495,9216,22652,249,-514
2496,8961,22928,-131,-386
2497,9214,23155,255,-1019
2498,9214,22668,123,-768
2499,9337,23582,-129,-255
2500,9595,23258,-127,-648
2501,11312,22763,9,-510
2502,14053,22962,123,-777
2503,15484,23412,2,-623
2504,14977,22774,127,-223
2505,15232,22916,-3,-248
2506,15102,22916,-22,1159
2507,15232,23304,-240,9277
2508,15368,23285,124,16905
2509,14725,22904,-122,16945
2510,15090,23060,385,14188
2511,15246,23273,-145,13852
2512,14975,22648,26,14046
2513,15332,22920,260,13871
2514,15621,22549,250,15673
2515,15235,22267,121,18816
2516,15459,22789,-7,19592
2517,15655,21523,-131,15327
2518,14554,19577,-133,10164
2519,13731,18450,2,9641
2520,13563,18633,-131,11086
2521,13704,19203,1,11639
2522,13321,19062,-249,12672
2523,13440,18691,-255,13443
2524,13437,19079,-387,11884
2525,13297,18941,4,9304
2526,13188,18945,129,9585
2527,13475,18941,128,12991
2528,13705,18678,130,15424
2529,13526,18565,-123,16261
2530,13042,18661,-138,15747
2531,13211,18317,3,15093
2532,13441,18821,-384,12769
2533,13460,18275,9,10464
2534,13826,18454,-9,11092
2535,13703,19100,-128,12101
2536,13952,19300,130,13318
2537,13854,18042,512,11702
2538,14340,17792,259,8414
2539,14081,17520,126,8059
2540,14327,17417,-127,7156
2541,13793,17795,0,7065
2542,13986,17378,128,8537
2543,14338,17163,-8,9892
2544,14205,17405,-125,9358
2545,14351,17021,-1,8314
2546,14326,17152,4,8742
2547,14217,16772,254,9460
2548,14326,17016,-130,11633
2549,14080,17018,-3,13151
2550,14208,17273,3,14331
2551,13823,17056,0,14336
2552,14205,16648,-2,14065
2553,13917,16645,5,13179
2554,14362,16515,-129,12809
2555,13629,16398,-3,13150
2556,13894,15893,-121,14967
2557,13977,15978,-261,13760
2558,13574,16147,0,12919
2559,13685,15642,-251,13065
2560,13701,15483,-19,12315
2561,13562,15750,132,12283
2562,13808,15360,0,13433
2563,13832,15748,125,13040
2564,13817,15360,-1,12942
2565,13941,15362,-127,13315
2566,13962,15488,133,12915
2567,13713,15615,127,12285
2568,13565,15242,384,12161
2569,13940,15348,253,12665
2570,14084,15873,-1,13956
2571,13825,15872,0,13438
2572,13949,15870,-128,13443
2573,13824,15617,0,12898
2574,13820,15730,-129,12151
2575,13831,15102,8,12290
2576,13694,15483,122,11759
2577,13942,15247,5,11134
2578,14078,15102,639,11003
2579,14199,15111,139,11266
2580,14221,14856,245,11015
2581,13841,14963,146,11130
2582,13931,15104,0,11248
2583,13873,14979,11,11757
2584,13652,14849,-35,11673
2585,14273,14964,396,11255
2586,14228,15228,-245,11998
2587,13824,15223,232,12189
2588,13962,15373,38,12208
2589,14208,14973,-268,13048
2590,14078,15354,130,12677
2591,14071,14882,-366,13468
2592,13820,14706,-257,13939
2593,14092,15615,-393,13855
2594,14334,14960,225,13294
2595,14077,14724,384,14315
2596,13951,15104,-127,13484
2597,13811,14720,138,12786
2598,13709,15104,-1,13556
2599,14092,15360,-1,13078
2600,13941,15111,-257,12683
2601,13949,14847,117,12535
2602,13812,14848,130,13037
2603,13991,15103,254,13324
2604,14189,14849,511,12297
2605,13817,15105,-11,12547
2606,14094,14463,-260,13052
2607,14070,15103,-251,12419
2608,13941,14592,140,12274
2609,13825,15214,382,12552
2610,13960,14870,255,12286
2611,14084,14959,267,12662
2612,14212,15106,-250,12530
2613,14210,14978,106,13148
2614,13709,15097,141,13216
2615,13683,15113,-9,12664
2616,14083,14869,137,13176
2617,13568,14724,-254,12597
2618,14334,14802,237,12379
2619,14136,15028,269,12794
2620,13939,14587,-241,12340
2621,14324,15099,-32,11864
2622,14219,14721,381,12777
2623,14089,15115,151,12547
2624,13946,14954,-11,12797
2625,14092,14740,259,12800
2626,13727,15367,-129,12930
2627,13890,14828,128,13444
2628,14230,15002,246,13043
2629,13705,15351,-136,12799
2630,14068,14845,5,13184
2631,13952,15241,124,13942
2632,14323,15094,-254,13698
2633,14219,14732,121,13438
2634,14076,15234,125,13696
2635,14207,14838,-515,13447
2636,14087,15259,256,13516
2637,14181,15338,-399,12423
2638,14345,14832,154,13592
2639,13966,14860,382,12737
2640,14071,15232,238,12545
2641,14078,14972,2,12807
2642,14205,15104,256,13185
2643,14088,14845,-122,12928
2644,14090,14717,-255,13312
2645,13937,14604,127,13052
2646,14204,15105,-126,12924
2647,13967,14848,-2,12799
2648,14174,15233,0,12932
2649,14231,14860,-128,13055
2650,13970,14842,-130,12922
2651,13931,14846,-384,12924
2652,14075,15070,-8,13192
2653,13807,15359,121,12679
2654,13829,14978,256,13056
2655,13824,14835,3,13307
2656,13822,15754,-126,12911
2657,13831,15197,131,13080
2658,14082,14985,-5,13582
2659,14084,15369,-130,13270
2660,14204,15488,20,12931
2661,14087,15232,249,13193
2662,14190,15488,1,13047
2663,13797,15109,259,12797
2664,13992,14976,128,12802
2665,14214,15112,389,13074
2666,14046,15368,258,13441
2667,13813,15360,-7,13172
2668,13660,15502,16,13344
2669,13634,15452,254,13558
2670,14365,14988,134,13308
2671,14230,15616,384,13587
2672,14407,14971,-34,13699
2673,13675,15233,-108,13545
2674,14271,15359,389,12928
2675,14153,15227,9,13447
2676,13836,15109,-258,13175
2677,14065,15360,3,13321
2678,13699,15232,-5,13318
2679,14250,15354,9,13432
2680,14165,14973,384,13184
2681,13829,15097,-5,13438
2682,14099,15487,-123,13313
2683,13934,15237,-389,13315
2684,14120,15228,244,13179
2685,14231,15233,-85,13426
2686,13839,15354,-395,13222
2687,13823,15464,-129,12898
2688,13803,14868,-129,14083
2689,14179,15903,-2,13135
2690,14225,15180,119,12821
2691,13967,14871,-129,13583
2692,13820,15616,-8,13293
2693,13952,15227,-395,13055
2694,13822,15498,-381,13568
2695,14081,15481,-384,13060
2696,13825,15365,-387,13312
2697,14208,15623,-382,13440
2698,13826,15471,259,13449
2699,14074,15227,-14,13415
2700,14078,15224,13,12665
2701,14336,15107,-17,13469
2702,14082,15367,-267,13807
2703,13824,15352,-104,12898
2704,13568,15234,-7,13064
2705,13824,15489,24,13439
2706,13952,15216,529,12799
2707,13947,15120,373,13561
2708,14206,15475,-2,13432
2709,13969,14833,131,13724
2710,13818,15380,-17,14198
2711,14066,15468,-127,13523
2712,14209,14853,-134,13307
2713,14081,15212,-252,12800
2714,14077,15516,11,12922
2715,14081,15104,-1,13662
2716,13980,15365,-4,13620
2717,13677,14978,125,12804
2718,14080,15455,134,13517
2719,13696,15487,2,13710
2720,14071,15615,-1,13184
2721,13952,15352,-1,13572
2722,14345,15230,1,13304
2723,14327,15099,-128,12808
2724,14189,14981,124,13563
2725,13954,15492,382,13195
2726,14067,15358,4,12920
2727,13675,15628,-2,13184
2728,13843,15727,5,12929
2729,14085,15485,-127,13315
2730,13936,15619,-128,13688
2731,13843,15334,-122,13309
2732,14211,15103,124,13284
2733,13933,15238,-125,12811
2734,13827,15225,256,13728
2735,13977,15234,-10,13682
2736,14221,15744,-128,12921
2737,14030,15486,-128,13186
2738,13860,15607,4,13442
2739,14316,15243,-512,13425
2740,13692,15742,-256,13077
2741,14236,15085,-518,13830
2742,14069,15366,-94,12971
2743,14221,15362,385,12819
2744,14064,15488,123,13176
2745,13806,15118,130,12672
2746,13688,15085,127,13052
2747,13704,15602,-249,13699
2748,13952,15499,-530,12804
2749,13817,15484,109,12672
2750,14202,15487,18,13064
2751,13899,15385,-128,13312
2752,13777,14979,-17,13074
2753,14073,15221,257,12533
2754,13957,15235,0,13311
2755,14076,15238,130,12326
2756,13953,15095,-131,12359
2757,13965,15354,254,13419
2758,13567,15355,-113,13210
2759,13944,15745,-11,12670
2760,13702,15362,3,13559
2761,14044,15618,-133,13163
2762,13994,15232,256,12813
2763,13567,15235,-11,13314
2764,13813,15360,-496,12925
2765,13811,15102,256,13184
2766,14205,14832,-256,12931
2767,13835,15480,132,12927
2768,13697,15228,127,13180
2769,13569,15104,4,12542
2770,13805,15105,-256,12804
2771,14080,15230,8,12926
2772,13702,15107,127,12928
2773,13934,15362,-3,13190
2774,14078,15358,-130,13300
2775,14086,15495,6,12416
2776,13703,15229,384,12923
2777,13549,15624,10,12432
2778,14071,14992,-128,12517
2779,13843,15334,-137,12918
2780,13930,15256,7,12816
2781,13961,14846,-149,12537
2782,13857,15475,254,12803
2783,13671,15239,-115,12659
2784,14065,15465,-4,13434
2785,14080,15385,-134,12745
2786,13953,15093,241,12716
2787,13946,15598,138,13215
2788,13828,15382,120,12238
2789,14234,14987,254,12424
2790,14172,14970,140,13317
2791,13438,15358,-3,12580
2792,13964,15351,127,12643
2793,13818,14848,0,13179
2794,13698,15231,0,12819
2795,13965,15104,1,12416
2796,13935,15232,-1,12544
2797,13701,15618,-128,12412
2798,13968,15110,127,12676
2799,13779,15232,129,12511
2800,13760,15232,3,13433
2801,14331,15230,-384,12565
2802,13803,14971,2,12278
2803,14105,14974,126,13316
2804,14077,15356,-6,13300
2805,13925,15239,-124,12548
2806,13711,14842,131,12255
2807,13930,15338,129,13313
2808,13304,15257,256,12105
2809,13854,14971,9,11735
2810,13812,15231,-12,12481
2811,13440,14984,367,12805
2812,13813,15103,398,12453
2813,13828,14859,16,12012
2814,13570,14952,-12,12660
2815,13696,15101,255,12085
2816,14080,15102,10,11968
2817,13734,15199,-126,12775
2818,13566,15362,-137,12335
2819,13680,15111,3,12106
2820,13950,14978,-129,12920
2821,13826,14988,109,12295
2822,14046,15483,26,12283
2823,14231,15113,-517,12674
2824,13853,15898,130,12799
2825,13825,15464,0,12410
2826,13596,15231,124,12416
2827,13526,15090,-121,12161
2828,14078,14851,385,12160
2829,13581,15232,-135,13057
2830,13670,14975,-136,12290
2831,14086,15239,1,12542
2832,13579,15092,-257,12152
2833,13811,14974,-130,12181
2834,13956,14976,1,12668
2835,13947,14975,119,12282
2836,14069,15117,-121,12829
2837,14102,15358,407,12902
2838,13699,15105,238,12412
2839,13946,15365,-2,12546
2840,13800,15493,-1,12541
2841,14239,15868,255,12799
2842,13553,15229,127,12416
2843,14448,15624,133,12798
2844,13528,15359,-383,12013
2845,13969,15491,-4,12185
2846,14358,15354,0,12418
2847,14103,14716,1,12411
2848,13857,15330,258,11888
2849,13645,15145,259,11772
2850,14209,15065,-128,12270
2851,13672,15488,120,12313
2852,14108,15105,5,11776
2853,14073,15226,-1,12426
2854,14085,15355,129,11852
2855,14066,15095,124,11551
2856,13697,15109,-1,12574
2857,13958,15234,0,11974
2858,13676,15359,-146,11948
2859,13861,15360,-390,12410
2860,14357,15232,-244,11898
2861,14168,15105,2,12297
2862,13778,15104,0,12536
2863,13589,15245,129,12025
2864,13984,15616,1,12168
2865,13934,15357,-1,11872
2866,13813,15479,3,11973
2867,13846,15096,132,12656
2868,13923,15229,-19,11715
2869,13708,14973,-397,12241
2870,13946,15234,-229,12777
2871,13691,15231,270,11899
2872,13978,15104,244,12553
2873,13936,15237,-125,12134
2874,13818,15223,-130,11916
2875,13832,14982,1,12436
2876,13956,15527,-1,12256
2877,13794,15598,1,11757
2878,13576,15232,-1,11789
2879,13837,15360,1,12158
2880,13838,14991,129,12159
2881,13932,14845,-2,12056
2882,13703,14976,259,11262
2883,14174,14965,-110,12112
2884,14114,15232,-18,11959
2885,13689,14964,1,11139
2886,14056,14998,-256,11785
2887,13856,15365,0,12140
2888,13691,15088,-266,11525
2889,13813,14978,32,12304
2890,13952,15104,375,11887
2891,13951,15229,-5,11777
2892,14206,15108,267,11646
2893,14082,15624,130,11261
2894,13953,15464,-260,12032
2895,13950,14960,-255,12294
2896,13693,14998,1,11370
2897,14319,15208,2,11539
2898,14344,14710,138,11635
2899,13824,15128,119,11535
2900,14206,15233,-6,12294
2901,14336,15365,0,11615
2902,13824,15357,4,11654
2903,14208,15096,-16,12160
2904,13829,14983,-258,11644
2905,13825,15368,140,11895
2906,13690,15212,373,12146
2907,14081,14991,-136,11523
2908,13817,15495,3,12189
2909,14321,15353,-123,11728
2910,14091,15361,268,11522
2911,13953,15110,251,11648
2912,13817,15100,259,11772
2913,14078,15100,252,11937
2914,13945,15122,7,11041
2915,14205,14737,-4,11341
2916,13958,14936,126,11903
2917,13961,15229,125,11534
2918,13675,14973,255,11392
2919,14464,15248,3,12032
2920,13682,15615,-258,11258
2921,14134,15225,2,11270
2922,14180,15238,-1,11265
2923,13820,15487,128,11260
2924,14094,15090,-123,11522
2925,13926,14988,-385,11389
2926,13830,15502,-137,11778
2927,14098,15205,-3,11264
2928,14206,15116,129,11786
2929,14067,15227,-383,11381
2930,13954,14964,138,11381
2931,14089,14988,-141,10993
2932,14063,15230,0,11287
2933,13969,14975,-5,11780
2934,14208,15104,-129,11644
2935,13927,15231,0,11517
2936,13812,15098,-129,11265
2937,13706,15116,128,11516
2938,13956,15217,128,11272
2939,13815,14849,-12,11638
2940,13974,15370,-247,10980
2941,14057,15354,264,11274
2942,13831,15104,253,11413
2943,14071,15231,126,11524
2944,13683,15108,-1,10370
2945,13965,15217,-129,10989
2946,14079,15254,-5,11390
2947,14079,14729,0,11520
2948,14080,15078,2,11139
2949,14067,15137,-5,11519
2950,14190,14715,237,10894
2951,14218,15103,393,10871
2952,14093,14612,-4,11134
2953,13961,14823,384,11018
2954,13827,14871,0,10983
2955,13819,14707,387,11515
2956,13831,15226,-226,11150
2957,13558,15116,-156,11134
2958,14050,14839,258,11645
2959,13991,15367,-131,11379
2960,13801,14976,385,11143
2961,14205,14986,123,11523
2962,13850,15616,137,11120
2963,13929,14589,256,10495
2964,14213,14952,0,11001
2965,13948,15103,2,11264
2966,14217,14973,-1,10880
2967,13320,14852,-253,11264
2968,13690,15235,-384,10881
2969,13438,15225,-376,11395
2970,14063,14972,1,10870
2971,13969,15108,6,11143
2972,13825,15236,386,11389
2973,13818,14854,126,11002
2974,13953,15099,256,10496
2975,13696,15244,128,10871
2976,13947,14860,374,10881
2977,13714,14848,280,10896
2978,13802,14723,3,10609
2979,13928,14845,-94,11254
2980,14003,14972,-510,10664
2981,13553,14979,-38,10594
2982,14063,14958,271,11634
2983,13952,15234,-127,10982
2984,13950,14980,127,10541
2985,13830,15106,-130,11396
2986,13936,14852,362,10446
2987,13445,14977,175,10560
2988,14096,14724,-402,10874
2989,13951,14719,370,10775
2990,14211,14848,-110,10359
2991,13948,14849,0,10989
2992,13823,15104,-128,10646
2993,13825,14846,15,10350
2994,13821,14592,256,11121
2995,13833,15228,-1,10773
2996,13953,14854,130,10253
2997,13804,14977,-503,10223
2998,13691,15232,-134,10736
2999,13863,14458,254,11015
3000,14058,14862,255,10251
3001,13852,15361,-3,10114
3002,14328,15107,3,10878
3003,13668,15105,131,10112
